2.534652	12.093
2.536308	12.102
2.537964	12.112
2.539620	12.121
2.541276	12.131
2.542931	12.140
2.544587	12.150
2.546243	12.159
2.547899	12.168
2.549555	12.178
2.551211	12.187
2.552866	12.197
2.554522	12.206
2.556178	12.216
2.557834	12.225
2.559490	12.235
2.561146	12.244
2.562801	12.254
2.564457	12.263
2.566113	12.273
2.567769	12.283
2.569425	12.292
2.571081	12.302
2.572736	12.311
2.574392	12.321
2.576048	12.330
2.577704	12.340
2.579360	12.350
2.581016	12.359
2.582671	12.369
2.584327	12.378
2.585983	12.388
2.587639	12.398
2.589295	12.407
2.590950	12.417
2.592606	12.426
2.594262	12.436
2.595918	12.446
2.597574	12.455
2.599230	12.465
2.600885	12.475
2.602541	12.484
2.604197	12.494
2.605853	12.504
2.607509	12.513
2.609165	12.523
2.610820	12.533
2.612476	12.542
2.614132	12.552
2.615788	12.562
2.617444	12.572
2.619100	12.581
2.620755	12.591
2.622411	12.601
2.624067	12.610
2.625723	12.620
2.627379	12.630
2.629035	12.640
2.630690	12.649
2.632346	12.659
2.634002	12.669
2.635658	12.679
2.637314	12.688
2.638969	12.698
2.640625	12.708
2.642281	12.718
2.643937	12.728
2.645593	12.737
2.647249	12.747
2.648904	12.757
2.650560	12.767
2.652216	12.777
2.653872	12.786
2.655528	12.796
2.657184	12.806
2.658839	12.816
2.660495	12.826
2.662151	12.836
2.663807	12.845
2.665463	12.855
2.667119	12.865
2.668774	12.875
2.670430	12.885
2.672086	12.895
2.673742	12.905
2.675398	12.915
2.677054	12.924
2.678709	12.934
2.680365	12.944
2.682021	12.954
2.683677	12.964
2.685333	12.974
2.686988	12.984
2.688644	12.994
2.690300	13.004
2.691956	13.014
2.693612	13.023
2.695268	13.033
2.696923	13.043
2.698579	13.053
2.700235	13.063
2.701891	13.073
2.703547	13.083
2.705203	13.093
2.706858	13.103
2.708514	13.113
2.710170	13.123
2.711826	13.133
2.713482	13.143
2.715138	13.153
2.716793	13.163
2.718449	13.173
2.720105	13.183
2.721761	13.193
2.723417	13.203
2.725073	13.213
2.726728	13.223
2.728384	13.233
2.730040	13.243
2.731696	13.253
2.733352	13.263
2.735008	13.273
2.736663	13.283
2.738319	13.293
2.739975	13.303
2.741631	13.313
2.743287	13.323
2.744942	13.333
2.746598	13.343
2.748254	13.353
2.749910	13.363
2.751566	13.373
2.753222	13.383
2.754877	13.393
2.756533	13.403
2.758189	13.414
2.759845	13.424
2.761501	13.434
2.763157	13.444
